thr,minwins,consecutive_k,tp,fp,tn,fn,n_samples
0.220660762569,2,2,1000,962,38,0,2000
0.220660762569,2,3,1000,962,38,0,2000
0.220660762569,3,0,1000,962,38,0,2000
0.220660762569,3,1,1000,962,38,0,2000
0.220660762569,3,2,1000,962,38,0,2000
0.220660762569,3,3,1000,962,38,0,2000
0.220660762569,4,0,1000,962,38,0,2000
0.220660762569,4,1,1000,962,38,0,2000
0.220660762569,4,2,1000,962,38,0,2000
0.220660762569,4,3,1000,962,38,0,2000
0.220660762569,5,0,1000,962,38,0,2000
0.220660762569,5,1,1000,962,38,0,2000
0.220660762569,5,2,1000,962,38,0,2000
0.220660762569,5,3,1000,962,38,0,2000
0.221559514878,0,0,1000,962,38,0,2000
0.221559514878,0,1,1000,962,38,0,2000
0.221559514878,0,2,1000,962,38,0,2000
0.221559514878,0,3,1000,962,38,0,2000
0.221559514878,1,0,1000,962,38,0,2000
0.221559514878,1,1,1000,962,38,0,2000
0.221559514878,1,2,1000,962,38,0,2000
0.221559514878,1,3,1000,962,38,0,2000
0.221559514878,2,0,1000,962,38,0,2000
0.221559514878,2,1,1000,962,38,0,2000
0.221559514878,2,2,1000,962,38,0,2000
0.221559514878,2,3,1000,962,38,0,2000
0.221559514878,3,0,1000,962,38,0,2000
0.221559514878,3,1,1000,962,38,0,2000
0.221559514878,3,2,1000,962,38,0,2000
0.221559514878,3,3,1000,962,38,0,2000
0.221559514878,4,0,1000,962,38,0,2000
0.221559514878,4,1,1000,962,38,0,2000
0.221559514878,4,2,1000,962,38,0,2000
0.221559514878,4,3,1000,962,38,0,2000
0.221559514878,5,0,1000,962,38,0,2000
0.221559514878,5,1,1000,962,38,0,2000
0.221559514878,5,2,1000,962,38,0,2000
0.221559514878,5,3,1000,962,38,0,2000
0.222458267187,0,0,1000,962,38,0,2000
0.222458267187,0,1,1000,962,38,0,2000
0.222458267187,0,2,1000,962,38,0,2000
0.222458267187,0,3,1000,962,38,0,2000
0.222458267187,1,0,1000,962,38,0,2000
0.222458267187,1,1,1000,962,38,0,2000
0.222458267187,1,2,1000,962,38,0,2000
0.222458267187,1,3,1000,962,38,0,2000
0.222458267187,2,0,1000,962,38,0,2000
0.222458267187,2,1,1000,962,38,0,2000
0.222458267187,2,2,1000,962,38,0,2000
0.222458267187,2,3,1000,962,38,0,2000
0.222458267187,3,0,1000,962,38,0,2000
0.222458267187,3,1,1000,962,38,0,2000
0.222458267187,3,2,1000,962,38,0,2000
0.222458267187,3,3,1000,962,38,0,2000
0.222458267187,4,0,1000,962,38,0,2000
0.222458267187,4,1,1000,962,38,0,2000
0.222458267187,4,2,1000,962,38,0,2000
0.222458267187,4,3,1000,962,38,0,2000
0.222458267187,5,0,1000,962,38,0,2000
0.222458267187,5,1,1000,962,38,0,2000
0.222458267187,5,2,1000,962,38,0,2000
0.222458267187,5,3,1000,962,38,0,2000
0.223357019497,0,0,1000,962,38,0,2000
0.223357019497,0,1,1000,962,38,0,2000
0.223357019497,0,2,1000,962,38,0,2000
0.223357019497,0,3,1000,962,38,0,2000
0.223357019497,1,0,1000,962,38,0,2000
0.223357019497,1,1,1000,962,38,0,2000
0.223357019497,1,2,1000,962,38,0,2000
0.223357019497,1,3,1000,962,38,0,2000
0.223357019497,2,0,1000,962,38,0,2000
0.223357019497,2,1,1000,962,38,0,2000
0.223357019497,2,2,1000,962,38,0,2000
0.223357019497,2,3,1000,962,38,0,2000
0.223357019497,3,0,1000,962,38,0,2000
0.223357019497,3,1,1000,962,38,0,2000
0.223357019497,3,2,1000,962,38,0,2000
0.223357019497,3,3,1000,962,38,0,2000
0.223357019497,4,0,1000,962,38,0,2000
0.223357019497,4,1,1000,962,38,0,2000
0.223357019497,4,2,1000,962,38,0,2000
0.223357019497,4,3,1000,962,38,0,2000
0.223357019497,5,0,1000,962,38,0,2000
0.223357019497,5,1,1000,962,38,0,2000
0.223357019497,5,2,1000,962,38,0,2000
0.223357019497,5,3,1000,962,38,0,2000
0.224255771806,0,0,1000,962,38,0,2000
0.224255771806,0,1,1000,962,38,0,2000
0.224255771806,0,2,1000,962,38,0,2000
0.224255771806,0,3,1000,962,38,0,2000
0.224255771806,1,0,1000,962,38,0,2000
0.224255771806,1,1,1000,962,38,0,2000
0.224255771806,1,2,1000,962,38,0,2000
0.224255771806,1,3,1000,962,38,0,2000
0.224255771806,2,0,1000,962,38,0,2000
0.224255771806,2,1,1000,962,38,0,2000
0.224255771806,2,2,1000,962,38,0,2000
0.224255771806,2,3,1000,962,38,0,2000
0.224255771806,3,0,1000,962,38,0,2000
0.224255771806,3,1,1000,962,38,0,2000
0.224255771806,3,2,1000,962,38,0,2000
0.224255771806,3,3,1000,962,38,0,2000
0.224255771806,4,0,1000,962,38,0,2000
0.224255771806,4,1,1000,962,38,0,2000
0.224255771806,4,2,1000,962,38,0,2000
0.224255771806,4,3,1000,962,38,0,2000
0.224255771806,5,0,1000,962,38,0,2000
0.224255771806,5,1,1000,962,38,0,2000
0.224255771806,5,2,1000,962,38,0,2000
0.224255771806,5,3,1000,962,38,0,2000
0.225154524115,0,0,1000,962,38,0,2000
0.225154524115,0,1,1000,962,38,0,2000
0.225154524115,0,2,1000,962,38,0,2000
0.225154524115,0,3,1000,962,38,0,2000
0.225154524115,1,0,1000,962,38,0,2000
0.225154524115,1,1,1000,962,38,0,2000
0.225154524115,1,2,1000,962,38,0,2000
0.225154524115,1,3,1000,962,38,0,2000
0.225154524115,2,0,1000,962,38,0,2000
0.225154524115,2,1,1000,962,38,0,2000
0.225154524115,2,2,1000,962,38,0,2000
0.225154524115,2,3,1000,962,38,0,2000
0.225154524115,3,0,1000,962,38,0,2000
0.225154524115,3,1,1000,962,38,0,2000
0.225154524115,3,2,1000,962,38,0,2000
0.225154524115,3,3,1000,962,38,0,2000
0.225154524115,4,0,1000,962,38,0,2000
0.225154524115,4,1,1000,962,38,0,2000
0.225154524115,4,2,1000,962,38,0,2000
0.225154524115,4,3,1000,962,38,0,2000
0.225154524115,5,0,1000,962,38,0,2000
0.225154524115,5,1,1000,962,38,0,2000
0.225154524115,5,2,1000,962,38,0,2000
0.225154524115,5,3,1000,962,38,0,2000
0.226053276425,0,0,1000,962,38,0,2000
0.226053276425,0,1,1000,962,38,0,2000
0.226053276425,0,2,1000,962,38,0,2000
0.226053276425,0,3,1000,962,38,0,2000
0.226053276425,1,0,1000,962,38,0,2000
0.226053276425,1,1,1000,962,38,0,2000
0.226053276425,1,2,1000,962,38,0,2000
0.226053276425,1,3,1000,962,38,0,2000
0.226053276425,2,0,1000,962,38,0,2000
0.226053276425,2,1,1000,962,38,0,2000
0.226053276425,2,2,1000,962,38,0,2000
0.226053276425,2,3,1000,962,38,0,2000
0.226053276425,3,0,1000,962,38,0,2000
0.226053276425,3,1,1000,962,38,0,2000
0.226053276425,3,2,1000,962,38,0,2000
0.226053276425,3,3,1000,962,38,0,2000
0.226053276425,4,0,1000,962,38,0,2000
0.226053276425,4,1,1000,962,38,0,2000
0.226053276425,4,2,1000,962,38,0,2000
0.226053276425,4,3,1000,962,38,0,2000
0.226053276425,5,0,1000,962,38,0,2000
0.226053276425,5,1,1000,962,38,0,2000
0.226053276425,5,2,1000,962,38,0,2000
0.226053276425,5,3,1000,962,38,0,2000
0.226952028734,0,0,1000,962,38,0,2000
0.226952028734,0,1,1000,962,38,0,2000
0.226952028734,0,2,1000,962,38,0,2000
0.226952028734,0,3,1000,962,38,0,2000
0.226952028734,1,0,1000,962,38,0,2000
0.226952028734,1,1,1000,962,38,0,2000
0.226952028734,1,2,1000,962,38,0,2000
0.226952028734,1,3,1000,962,38,0,2000
0.226952028734,2,0,1000,962,38,0,2000
0.226952028734,2,1,1000,962,38,0,2000
0.226952028734,2,2,1000,962,38,0,2000
0.226952028734,2,3,1000,962,38,0,2000
0.226952028734,3,0,1000,962,38,0,2000
0.226952028734,3,1,1000,962,38,0,2000
0.226952028734,3,2,1000,962,38,0,2000
0.226952028734,3,3,1000,962,38,0,2000
0.226952028734,4,0,1000,962,38,0,2000
0.226952028734,4,1,1000,962,38,0,2000
0.226952028734,4,2,1000,962,38,0,2000
0.226952028734,4,3,1000,962,38,0,2000
0.226952028734,5,0,1000,962,38,0,2000
0.226952028734,5,1,1000,962,38,0,2000
0.226952028734,5,2,1000,962,38,0,2000
0.226952028734,5,3,1000,962,38,0,2000
0.227850781043,0,0,1000,962,38,0,2000
0.227850781043,0,1,1000,962,38,0,2000
0.227850781043,0,2,1000,962,38,0,2000
0.227850781043,0,3,1000,962,38,0,2000
0.227850781043,1,0,1000,962,38,0,2000
0.227850781043,1,1,1000,962,38,0,2000
0.227850781043,1,2,1000,962,38,0,2000
0.227850781043,1,3,1000,962,38,0,2000
0.227850781043,2,0,1000,962,38,0,2000
0.227850781043,2,1,1000,962,38,0,2000
0.227850781043,2,2,1000,962,38,0,2000
0.227850781043,2,3,1000,962,38,0,2000
0.227850781043,3,0,1000,962,38,0,2000
0.227850781043,3,1,1000,962,38,0,2000
0.227850781043,3,2,1000,962,38,0,2000
0.227850781043,3,3,1000,962,38,0,2000
0.227850781043,4,0,1000,962,38,0,2000
0.227850781043,4,1,1000,962,38,0,2000
0.227850781043,4,2,1000,962,38,0,2000
0.227850781043,4,3,1000,962,38,0,2000
0.227850781043,5,0,1000,962,38,0,2000
0.227850781043,5,1,1000,962,38,0,2000
0.227850781043,5,2,1000,962,38,0,2000
0.227850781043,5,3,1000,962,38,0,2000
0.228749533353,0,0,1000,962,38,0,2000
0.228749533353,0,1,1000,962,38,0,2000
0.228749533353,0,2,1000,962,38,0,2000
0.228749533353,0,3,1000,962,38,0,2000
0.228749533353,1,0,1000,962,38,0,2000
0.228749533353,1,1,1000,962,38,0,2000
0.228749533353,1,2,1000,962,38,0,2000
0.228749533353,1,3,1000,962,38,0,2000
0.228749533353,2,0,1000,962,38,0,2000
0.228749533353,2,1,1000,962,38,0,2000
0.228749533353,2,2,1000,962,38,0,2000
0.228749533353,2,3,1000,962,38,0,2000
0.228749533353,3,0,1000,962,38,0,2000
0.228749533353,3,1,1000,962,38,0,2000
0.228749533353,3,2,1000,962,38,0,2000
0.228749533353,3,3,1000,962,38,0,2000
0.228749533353,4,0,1000,962,38,0,2000
0.228749533353,4,1,1000,962,38,0,2000
0.228749533353,4,2,1000,962,38,0,2000
0.228749533353,4,3,1000,962,38,0,2000
0.228749533353,5,0,1000,962,38,0,2000
0.228749533353,5,1,1000,962,38,0,2000
0.228749533353,5,2,1000,962,38,0,2000
0.228749533353,5,3,1000,962,38,0,2000
0.229648285662,0,0,1000,962,38,0,2000
0.229648285662,0,1,1000,962,38,0,2000
0.229648285662,0,2,1000,962,38,0,2000
0.229648285662,0,3,1000,962,38,0,2000
0.229648285662,1,0,1000,962,38,0,2000
0.229648285662,1,1,1000,962,38,0,2000
0.229648285662,1,2,1000,962,38,0,2000
0.229648285662,1,3,1000,962,38,0,2000
0.229648285662,2,0,1000,962,38,0,2000
0.229648285662,2,1,1000,962,38,0,2000
0.229648285662,2,2,1000,962,38,0,2000
0.229648285662,2,3,1000,962,38,0,2000
0.229648285662,3,0,1000,962,38,0,2000
0.229648285662,3,1,1000,962,38,0,2000
0.229648285662,3,2,1000,962,38,0,2000
0.229648285662,3,3,1000,962,38,0,2000
0.229648285662,4,0,1000,962,38,0,2000
0.229648285662,4,1,1000,962,38,0,2000
0.229648285662,4,2,1000,962,38,0,2000
0.229648285662,4,3,1000,962,38,0,2000
0.229648285662,5,0,1000,962,38,0,2000
0.229648285662,5,1,1000,962,38,0,2000
0.229648285662,5,2,1000,962,38,0,2000
0.229648285662,5,3,1000,962,38,0,2000
0.230547037971,0,0,1000,962,38,0,2000
0.230547037971,0,1,1000,962,38,0,2000
0.230547037971,0,2,1000,962,38,0,2000
0.230547037971,0,3,1000,962,38,0,2000
0.230547037971,1,0,1000,962,38,0,2000
0.230547037971,1,1,1000,962,38,0,2000
0.230547037971,1,2,1000,962,38,0,2000
0.230547037971,1,3,1000,962,38,0,2000
0.230547037971,2,0,1000,962,38,0,2000
0.230547037971,2,1,1000,962,38,0,2000
0.230547037971,2,2,1000,962,38,0,2000
0.230547037971,2,3,1000,962,38,0,2000
0.230547037971,3,0,1000,962,38,0,2000
0.230547037971,3,1,1000,962,38,0,2000
0.230547037971,3,2,1000,962,38,0,2000
0.230547037971,3,3,1000,962,38,0,2000
0.230547037971,4,0,1000,962,38,0,2000
0.230547037971,4,1,1000,962,38,0,2000
0.230547037971,4,2,1000,962,38,0,2000
0.230547037971,4,3,1000,962,38,0,2000
0.230547037971,5,0,1000,962,38,0,2000
0.230547037971,5,1,1000,962,38,0,2000
0.230547037971,5,2,1000,962,38,0,2000
0.230547037971,5,3,1000,962,38,0,2000
0.231445790281,0,0,1000,962,38,0,2000
0.231445790281,0,1,1000,962,38,0,2000
0.231445790281,0,2,1000,962,38,0,2000
0.231445790281,0,3,1000,962,38,0,2000
0.231445790281,1,0,1000,962,38,0,2000
0.231445790281,1,1,1000,962,38,0,2000
0.231445790281,1,2,1000,962,38,0,2000
0.231445790281,1,3,1000,962,38,0,2000
0.231445790281,2,0,1000,962,38,0,2000
0.231445790281,2,1,1000,962,38,0,2000
0.231445790281,2,2,1000,962,38,0,2000
0.231445790281,2,3,1000,962,38,0,2000
0.231445790281,3,0,1000,962,38,0,2000
0.231445790281,3,1,1000,962,38,0,2000
0.231445790281,3,2,1000,962,38,0,2000
0.231445790281,3,3,1000,962,38,0,2000
0.231445790281,4,0,1000,962,38,0,2000
0.231445790281,4,1,1000,962,38,0,2000
0.231445790281,4,2,1000,962,38,0,2000
0.231445790281,4,3,1000,962,38,0,2000
0.231445790281,5,0,1000,962,38,0,2000
0.231445790281,5,1,1000,962,38,0,2000
0.231445790281,5,2,1000,962,38,0,2000
0.231445790281,5,3,1000,962,38,0,2000
0.23234454259,0,0,1000,962,38,0,2000
0.23234454259,0,1,1000,962,38,0,2000
0.23234454259,0,2,1000,962,38,0,2000
0.23234454259,0,3,1000,962,38,0,2000
0.23234454259,1,0,1000,962,38,0,2000
0.23234454259,1,1,1000,962,38,0,2000
0.23234454259,1,2,1000,962,38,0,2000
0.23234454259,1,3,1000,962,38,0,2000
0.23234454259,2,0,1000,962,38,0,2000
0.23234454259,2,1,1000,962,38,0,2000
0.23234454259,2,2,1000,962,38,0,2000
0.23234454259,2,3,1000,962,38,0,2000
0.23234454259,3,0,1000,962,38,0,2000
0.23234454259,3,1,1000,962,38,0,2000
0.23234454259,3,2,1000,962,38,0,2000
0.23234454259,3,3,1000,962,38,0,2000
0.23234454259,4,0,1000,962,38,0,2000
0.23234454259,4,1,1000,962,38,0,2000
0.23234454259,4,2,1000,962,38,0,2000
0.23234454259,4,3,1000,962,38,0,2000
0.23234454259,5,0,1000,962,38,0,2000
0.23234454259,5,1,1000,962,38,0,2000
0.23234454259,5,2,1000,962,38,0,2000
0.23234454259,5,3,1000,962,38,0,2000
0.233243294899,0,0,1000,962,38,0,2000
0.233243294899,0,1,1000,962,38,0,2000
0.233243294899,0,2,1000,962,38,0,2000
0.233243294899,0,3,1000,962,38,0,2000
0.233243294899,1,0,1000,962,38,0,2000
0.233243294899,1,1,1000,962,38,0,2000
0.233243294899,1,2,1000,962,38,0,2000
0.233243294899,1,3,1000,962,38,0,2000
0.233243294899,2,0,1000,962,38,0,2000
0.233243294899,2,1,1000,962,38,0,2000
0.233243294899,2,2,1000,962,38,0,2000
0.233243294899,2,3,1000,962,38,0,2000
0.233243294899,3,0,1000,962,38,0,2000
0.233243294899,3,1,1000,962,38,0,2000
0.233243294899,3,2,1000,962,38,0,2000
0.233243294899,3,3,1000,962,38,0,2000
0.233243294899,4,0,1000,962,38,0,2000
0.233243294899,4,1,1000,962,38,0,2000
0.233243294899,4,2,1000,962,38,0,2000
0.233243294899,4,3,1000,962,38,0,2000
0.233243294899,5,0,1000,962,38,0,2000
0.233243294899,5,1,1000,962,38,0,2000
0.233243294899,5,2,1000,962,38,0,2000
0.233243294899,5,3,1000,962,38,0,2000
0.234142047209,0,0,1000,962,38,0,2000
0.234142047209,0,1,1000,962,38,0,2000
0.234142047209,0,2,1000,962,38,0,2000
0.234142047209,0,3,1000,962,38,0,2000
0.234142047209,1,0,1000,962,38,0,2000
0.234142047209,1,1,1000,962,38,0,2000
0.234142047209,1,2,1000,962,38,0,2000
0.234142047209,1,3,1000,962,38,0,2000
0.234142047209,2,0,1000,962,38,0,2000
0.234142047209,2,1,1000,962,38,0,2000
0.234142047209,2,2,1000,962,38,0,2000
0.234142047209,2,3,1000,962,38,0,2000
0.234142047209,3,0,1000,962,38,0,2000
0.234142047209,3,1,1000,962,38,0,2000
0.234142047209,3,2,1000,962,38,0,2000
0.234142047209,3,3,1000,962,38,0,2000
0.234142047209,4,0,1000,962,38,0,2000
0.234142047209,4,1,1000,962,38,0,2000
0.234142047209,4,2,1000,962,38,0,2000
0.234142047209,4,3,1000,962,38,0,2000
0.234142047209,5,0,1000,962,38,0,2000
0.234142047209,5,1,1000,962,38,0,2000
0.234142047209,5,2,1000,962,38,0,2000
0.234142047209,5,3,1000,962,38,0,2000
0.235040799518,0,0,1000,962,38,0,2000
0.235040799518,0,1,1000,962,38,0,2000
0.235040799518,0,2,1000,962,38,0,2000
0.235040799518,0,3,1000,962,38,0,2000
0.235040799518,1,0,1000,962,38,0,2000
0.235040799518,1,1,1000,962,38,0,2000
0.235040799518,1,2,1000,962,38,0,2000
0.235040799518,1,3,1000,962,38,0,2000
0.235040799518,2,0,1000,962,38,0,2000
0.235040799518,2,1,1000,962,38,0,2000
0.235040799518,2,2,1000,962,38,0,2000
0.235040799518,2,3,1000,962,38,0,2000
0.235040799518,3,0,1000,962,38,0,2000
0.235040799518,3,1,1000,962,38,0,2000
0.235040799518,3,2,1000,962,38,0,2000
0.235040799518,3,3,1000,962,38,0,2000
0.235040799518,4,0,1000,962,38,0,2000
0.235040799518,4,1,1000,962,38,0,2000
0.235040799518,4,2,1000,962,38,0,2000
0.235040799518,4,3,1000,962,38,0,2000
0.235040799518,5,0,1000,962,38,0,2000
0.235040799518,5,1,1000,962,38,0,2000
0.235040799518,5,2,1000,962,38,0,2000
0.235040799518,5,3,1000,962,38,0,2000
0.235939551827,0,0,1000,962,38,0,2000
0.235939551827,0,1,1000,962,38,0,2000
0.235939551827,0,2,1000,962,38,0,2000
0.235939551827,0,3,1000,962,38,0,2000
0.235939551827,1,0,1000,962,38,0,2000
0.235939551827,1,1,1000,962,38,0,2000
0.235939551827,1,2,1000,962,38,0,2000
0.235939551827,1,3,1000,962,38,0,2000
0.235939551827,2,0,1000,962,38,0,2000
0.235939551827,2,1,1000,962,38,0,2000
0.235939551827,2,2,1000,962,38,0,2000
0.235939551827,2,3,1000,962,38,0,2000
0.235939551827,3,0,1000,962,38,0,2000
0.235939551827,3,1,1000,962,38,0,2000
0.235939551827,3,2,1000,962,38,0,2000
0.235939551827,3,3,1000,962,38,0,2000
0.235939551827,4,0,1000,962,38,0,2000
0.235939551827,4,1,1000,962,38,0,2000
0.235939551827,4,2,1000,962,38,0,2000
0.235939551827,4,3,1000,962,38,0,2000
0.235939551827,5,0,1000,962,38,0,2000
0.235939551827,5,1,1000,962,38,0,2000
0.235939551827,5,2,1000,962,38,0,2000
0.235939551827,5,3,1000,962,38,0,2000
0.236838304137,0,0,1000,962,38,0,2000
0.236838304137,0,1,1000,962,38,0,2000
0.236838304137,0,2,1000,962,38,0,2000
0.236838304137,0,3,1000,962,38,0,2000
0.236838304137,1,0,1000,962,38,0,2000
0.236838304137,1,1,1000,962,38,0,2000
0.236838304137,1,2,1000,962,38,0,2000
0.236838304137,1,3,1000,962,38,0,2000
0.236838304137,2,0,1000,962,38,0,2000
0.236838304137,2,1,1000,962,38,0,2000
0.236838304137,2,2,1000,962,38,0,2000
0.236838304137,2,3,1000,962,38,0,2000
0.236838304137,3,0,1000,962,38,0,2000
0.236838304137,3,1,1000,962,38,0,2000
0.236838304137,3,2,1000,962,38,0,2000
0.236838304137,3,3,1000,962,38,0,2000
0.236838304137,4,0,1000,962,38,0,2000
0.236838304137,4,1,1000,962,38,0,2000
0.236838304137,4,2,1000,962,38,0,2000
0.236838304137,4,3,1000,962,38,0,2000
0.236838304137,5,0,1000,962,38,0,2000
0.236838304137,5,1,1000,962,38,0,2000
0.236838304137,5,2,1000,962,38,0,2000
0.236838304137,5,3,1000,962,38,0,2000
0.237737056446,0,0,1000,962,38,0,2000
0.237737056446,0,1,1000,962,38,0,2000
0.237737056446,0,2,1000,962,38,0,2000
0.237737056446,0,3,1000,962,38,0,2000
0.237737056446,1,0,1000,962,38,0,2000
0.237737056446,1,1,1000,962,38,0,2000
0.237737056446,1,2,1000,962,38,0,2000
0.237737056446,1,3,1000,962,38,0,2000
0.237737056446,2,0,1000,962,38,0,2000
0.237737056446,2,1,1000,962,38,0,2000
0.237737056446,2,2,1000,962,38,0,2000
0.237737056446,2,3,1000,962,38,0,2000
0.237737056446,3,0,1000,962,38,0,2000
0.237737056446,3,1,1000,962,38,0,2000
0.237737056446,3,2,1000,962,38,0,2000
0.237737056446,3,3,1000,962,38,0,2000
0.237737056446,4,0,1000,962,38,0,2000
0.237737056446,4,1,1000,962,38,0,2000
0.237737056446,4,2,1000,962,38,0,2000
0.237737056446,4,3,1000,962,38,0,2000
0.237737056446,5,0,1000,962,38,0,2000
0.237737056446,5,1,1000,962,38,0,2000
0.237737056446,5,2,1000,962,38,0,2000
0.237737056446,5,3,1000,962,38,0,2000
0.238635808755,0,0,1000,962,38,0,2000
0.238635808755,0,1,1000,962,38,0,2000
0.238635808755,0,2,1000,962,38,0,2000
0.238635808755,0,3,1000,962,38,0,2000
0.238635808755,1,0,1000,962,38,0,2000
0.238635808755,1,1,1000,962,38,0,2000
0.238635808755,1,2,1000,962,38,0,2000
0.238635808755,1,3,1000,962,38,0,2000
0.238635808755,2,0,1000,962,38,0,2000
0.238635808755,2,1,1000,962,38,0,2000
0.238635808755,2,2,1000,962,38,0,2000
0.238635808755,2,3,1000,962,38,0,2000
0.238635808755,3,0,1000,962,38,0,2000
0.238635808755,3,1,1000,962,38,0,2000
0.238635808755,3,2,1000,962,38,0,2000
0.238635808755,3,3,1000,962,38,0,2000
0.238635808755,4,0,1000,962,38,0,2000
0.238635808755,4,1,1000,962,38,0,2000
0.238635808755,4,2,1000,962,38,0,2000
0.238635808755,4,3,1000,962,38,0,2000
0.238635808755,5,0,1000,962,38,0,2000
0.238635808755,5,1,1000,962,38,0,2000
0.238635808755,5,2,1000,962,38,0,2000
0.238635808755,5,3,1000,962,38,0,2000
0.239534561065,0,0,1000,962,38,0,2000
0.239534561065,0,1,1000,962,38,0,2000
0.239534561065,0,2,1000,962,38,0,2000
0.239534561065,0,3,1000,962,38,0,2000
0.239534561065,1,0,1000,962,38,0,2000
0.239534561065,1,1,1000,962,38,0,2000
0.239534561065,1,2,1000,962,38,0,2000
0.239534561065,1,3,1000,962,38,0,2000
0.239534561065,2,0,1000,962,38,0,2000
0.239534561065,2,1,1000,962,38,0,2000
0.239534561065,2,2,1000,962,38,0,2000
0.239534561065,2,3,1000,962,38,0,2000
0.239534561065,3,0,1000,962,38,0,2000
0.239534561065,3,1,1000,962,38,0,2000
0.239534561065,3,2,1000,962,38,0,2000
0.239534561065,3,3,1000,962,38,0,2000
0.239534561065,4,0,1000,962,38,0,2000
0.239534561065,4,1,1000,962,38,0,2000
0.239534561065,4,2,1000,962,38,0,2000
0.239534561065,4,3,1000,962,38,0,2000
0.239534561065,5,0,1000,962,38,0,2000
0.239534561065,5,1,1000,962,38,0,2000
0.239534561065,5,2,1000,962,38,0,2000
0.239534561065,5,3,1000,962,38,0,2000
0.240433313374,0,0,1000,962,38,0,2000
0.240433313374,0,1,1000,962,38,0,2000
0.240433313374,0,2,1000,962,38,0,2000
0.240433313374,0,3,1000,962,38,0,2000
0.240433313374,1,0,1000,962,38,0,2000
0.240433313374,1,1,1000,962,38,0,2000
0.240433313374,1,2,1000,962,38,0,2000
0.240433313374,1,3,1000,962,38,0,2000
0.240433313374,2,0,1000,962,38,0,2000
0.240433313374,2,1,1000,962,38,0,2000
0.240433313374,2,2,1000,962,38,0,2000
0.240433313374,2,3,1000,962,38,0,2000
0.240433313374,3,0,1000,962,38,0,2000
0.240433313374,3,1,1000,962,38,0,2000
0.240433313374,3,2,1000,962,38,0,2000
0.240433313374,3,3,1000,962,38,0,2000
0.240433313374,4,0,1000,962,38,0,2000
0.240433313374,4,1,1000,962,38,0,2000
0.240433313374,4,2,1000,962,38,0,2000
0.240433313374,4,3,1000,962,38,0,2000
0.240433313374,5,0,1000,962,38,0,2000
0.240433313374,5,1,1000,962,38,0,2000
0.240433313374,5,2,1000,962,38,0,2000
0.240433313374,5,3,1000,962,38,0,2000
0.241332065683,0,0,1000,962,38,0,2000
0.241332065683,0,1,1000,962,38,0,2000
0.241332065683,0,2,1000,962,38,0,2000
0.241332065683,0,3,1000,962,38,0,2000
0.241332065683,1,0,1000,962,38,0,2000
0.241332065683,1,1,1000,962,38,0,2000
0.241332065683,1,2,1000,962,38,0,2000
0.241332065683,1,3,1000,962,38,0,2000
0.241332065683,2,0,1000,962,38,0,2000
0.241332065683,2,1,1000,962,38,0,2000
0.241332065683,2,2,1000,962,38,0,2000
0.241332065683,2,3,1000,962,38,0,2000
0.241332065683,3,0,1000,962,38,0,2000
0.241332065683,3,1,1000,962,38,0,2000
0.241332065683,3,2,1000,962,38,0,2000
0.241332065683,3,3,1000,962,38,0,2000
0.241332065683,4,0,1000,962,38,0,2000
0.241332065683,4,1,1000,962,38,0,2000
0.241332065683,4,2,1000,962,38,0,2000
0.241332065683,4,3,1000,962,38,0,2000
0.241332065683,5,0,1000,962,38,0,2000
0.241332065683,5,1,1000,962,38,0,2000
0.241332065683,5,2,1000,962,38,0,2000
0.241332065683,5,3,1000,962,38,0,2000
0.242230817993,0,0,1000,962,38,0,2000
0.242230817993,0,1,1000,962,38,0,2000
0.242230817993,0,2,1000,962,38,0,2000
0.242230817993,0,3,1000,962,38,0,2000
0.242230817993,1,0,1000,962,38,0,2000
0.242230817993,1,1,1000,962,38,0,2000
0.242230817993,1,2,1000,962,38,0,2000
0.242230817993,1,3,1000,962,38,0,2000
0.242230817993,2,0,1000,962,38,0,2000
0.242230817993,2,1,1000,962,38,0,2000
0.242230817993,2,2,1000,962,38,0,2000
0.242230817993,2,3,1000,962,38,0,2000
0.242230817993,3,0,1000,962,38,0,2000
0.242230817993,3,1,1000,962,38,0,2000
0.242230817993,3,2,1000,962,38,0,2000
0.242230817993,3,3,1000,962,38,0,2000
0.242230817993,4,0,1000,962,38,0,2000
0.242230817993,4,1,1000,962,38,0,2000
0.242230817993,4,2,1000,962,38,0,2000
0.242230817993,4,3,1000,962,38,0,2000
0.242230817993,5,0,1000,962,38,0,2000
0.242230817993,5,1,1000,962,38,0,2000
0.242230817993,5,2,1000,962,38,0,2000
0.242230817993,5,3,1000,962,38,0,2000
0.243129570302,0,0,1000,962,38,0,2000
0.243129570302,0,1,1000,962,38,0,2000
0.243129570302,0,2,1000,962,38,0,2000
0.243129570302,0,3,1000,962,38,0,2000
0.243129570302,1,0,1000,962,38,0,2000
0.243129570302,1,1,1000,962,38,0,2000
0.243129570302,1,2,1000,962,38,0,2000
0.243129570302,1,3,1000,962,38,0,2000
0.243129570302,2,0,1000,962,38,0,2000
0.243129570302,2,1,1000,962,38,0,2000
0.243129570302,2,2,1000,962,38,0,2000
0.243129570302,2,3,1000,962,38,0,2000
0.243129570302,3,0,1000,962,38,0,2000
0.243129570302,3,1,1000,962,38,0,2000
0.243129570302,3,2,1000,962,38,0,2000
0.243129570302,3,3,1000,962,38,0,2000
0.243129570302,4,0,1000,962,38,0,2000
